time,field.header.seq,field.header.stamp,field.header.frame_id,field.time_stamp,field.sound_speed,field.temperature,field.pressure,field.range0,field.range1,field.range2,field.range3,field.velocity_beam0,field.velocity_beam1,field.velocity_beam2,field.velocity_beam3,field.fom_beam0,field.fom_beam1,field.fom_beam2,field.fom_beam3,field.dt1_beam0,field.dt1_beam1,field.dt1_beam2,field.dt1_beam3,field.dt2_beam0,field.dt2_beam1,field.dt2_beam2,field.dt2_beam3,field.time_beam0,field.time_beam1,field.time_beam2,field.time_beam3,field.velocity_xyzz0,field.velocity_xyzz1,field.velocity_xyzz2,field.velocity_xyzz3,field.fom_xyzz0,field.fom_xyzz1,field.fom_xyzz2,field.fom_xyzz3,field.dt1_xyzz0,field.dt1_xyzz1,field.dt1_xyzz2,field.dt1_xyzz3,field.dt2_xyzz0,field.dt2_xyzz1,field.dt2_xyzz2,field.dt2_xyzz3,field.time_xyzz0,field.time_xyzz1,field.time_xyzz2,field.time_xyzz3
1680791264928491063,32391,1680791264928491063,dvl,1680791255125699996,1500.0,11.96575927734375,55.272499084472656,1.6494470834732056,1.445531964302063,1.445531964302063,1.5474895238876343,0.17058490216732025,-0.06256895512342453,-0.06925714761018753,0.15966850519180298,0.00025654330966062844,0.00018089177319779992,0.00021098260185681283,0.00012165719090262428,0.011894666589796543,0.011519666761159897,0.01166966650635004,0.01166966650635004,-0.1471383273601532,-0.14751332998275757,-0.1473633348941803,-0.1473633348941803,0.003653333056718111,0.002453333232551813,0.0030533333774656057,0.0030533333774656057,0.015468508005142212,0.38888639211654663,0.05580993741750717,0.05351965129375458,0.00033457379322499037,0.00033457379322499037,0.00018294743495061994,0.00012015580432489514,0.011894666589796543,0.011894666589796543,0.011894666589796543,0.01166966650635004,-0.1471383273601532,-0.1471383273601532,-0.1471383273601532,-0.1473633348941803,0.003653333056718111,0.003653333056718111,0.003653333056718111,0.0030533333774656057
1680791265053249931,32392,1680791265053249931,dvl,1680791255250699996,1500.0,11.964263916015625,55.26110076904297,1.6494470834732056,1.445531964302063,1.445531964302063,1.5474895238876343,0.17021188139915466,-0.06194809079170227,-0.0695125013589859,0.15611030161380768,0.00048389320727437735,8.585441537434235e-05,0.0001148302762885578,0.00045446321018971503,0.011819666251540184,0.011519666761159897,0.011369667015969753,0.0117446668446064,-0.147091343998909,-0.14739133417606354,-0.147541344165802,-0.14716634154319763,0.003653333056718111,0.002453333232551813,0.0021533332765102386,0.003653333056718111,0.018880292773246765,0.38527625799179077,0.05546383559703827,0.05190064385533333,0.000571607961319387,0.000571607903111726,0.0002739234478212893,0.000254923157626763,0.011782166548073292,0.011782166548073292,0.011819666251540184,0.0117446668446064,-0.14712883532047272,-0.14712883532047272,-0.147091343998909,-0.14716634154319763,0.003728332929313183,0.003728332929313183,0.003653333056718111,0.003653333056718111
1680791265178858764,32393,1680791265178858764,dvl,1680791255375699996,1500.0,11.96759033203125,55.266998291015625,1.5474895238876343,1.445531964302063,1.445531964302063,1.5474895238876343,0.16765302419662476,-0.06569518893957138,-0.07449966669082642,0.1564531773328781,0.0006658603087998927,0.00015791974146850407,0.0001480186911066994,0.0004751366504933685,0.011894666589796543,0.0117446668446064,0.0117446668446064,0.0117446668446064,-0.14738233387470245,-0.14753234386444092,-0.14753234386444092,-0.14753234386444092,0.0039533330127596855,0.0033533331006765366,0.0033533331006765366,0.003653333056718111,0.017491132020950317,0.39075934886932373,0.05130758881568909,0.05002429336309433,0.0007124359253793955,0.0007124357507564127,0.0003756991063710302,0.000275973608950153,0.011894666589796543,0.011894666589796543,0.011894666589796543,0.0117446668446064,-0.14738233387470245,-0.14738233387470245,-0.14738233387470245,-0.14753234386444092,0.0039533330127596855,0.0039533330127596855,0.0039533330127596855,0.003653333056718111
1680791265302443415,32394,1680791265302443415,dvl,1680791255500699996,1500.0,11.96112060546875,55.2598991394043,1.5474895238876343,1.445531964302063,1.445531964302063,1.5474895238876343,0.16503353416919708,-0.05702914670109749,-0.07861840724945068,0.15263336896896362,8.740340854274109e-05,0.00011128261394333094,9.576904267305508e-05,0.0005661385948769748,0.0117446668446064,0.01166966650635004,0.011594666168093681,0.0117446668446064,-0.14637233316898346,-0.1464473307132721,-0.14652232825756073,-0.14637233316898346,0.0030533333774656057,0.0027533331885933876,0.002453333232551813,0.0033533331006765366,0.029244720935821533,0.38153335452079773,0.04759626090526581,0.05269545689225197,0.0004969022702425718,0.00049690215382725,7.141357491491362e-05,0.00031801729346625507,0.0117446668446064,0.0117446668446064,0.0117446668446064,0.0117446668446064,-0.14637233316898346,-0.14637233316898346,-0.14637233316898346,-0.14637233316898346,0.0033533331006765366,0.0033533331006765366,0.0030533333774656057,0.0033533331006765366
1680791265428181980,32395,1680791265428181980,dvl,1680791255625699996,1500.0,11.9647216796875,55.24729919433594,1.5474895238876343,1.445531964302063,1.445531964302063,1.5474895238876343,0.1629207879304886,-0.06161040440201759,-0.07465475052595139,0.1506965607404709,0.0004975388292223215,8.782571239862591e-05,0.00023194622190203518,0.0001472955191275105,0.01166966650635004,0.011594666168093681,0.011594666168093681,0.0117446668446064,-0.14699633419513702,-0.14707133173942566,-0.14707133173942566,-0.1469213366508484,0.0033533331006765366,0.002453333232551813,0.0027533331885933876,0.0033533331006765366,0.021900862455368042,0.37863290309906006,0.0486157201230526,0.04910280928015709,0.0004846521478611976,0.0004846520605497062,0.00030235308804549277,9.452323138248175e-05,0.011707166209816933,0.011707166209816933,0.01166966650635004,0.0117446668446064,-0.1469588279724121,-0.1469588279724121,-0.14699633419513702,-0.1469213366508484,0.003428333206102252,0.003428333206102252,0.0033533331006765366,0.0033533331006765366
1680791265553196332,32396,1680791265553196332,dvl,1680791255750699996,1500.0,11.968292236328125,55.26210021972656,1.5474895238876343,1.445531964302063,1.445531964302063,1.5474895238876343,0.16063007712364197,-0.05629580467939377,-0.07611757516860962,0.15139847993850708,0.00010851753177121282,6.92051398800686e-05,0.0001078546920325607,0.00018682591326069087,0.0117446668446064,0.011594666168093681,0.01166966650635004,0.0117446668446064,-0.1469213366508484,-0.14707133173942566,-0.14699633419513702,-0.1469213366508484,0.0033533331006765366,0.002453333232551813,0.0027533331885933876,0.0033533331006765366,0.025078266859054565,0.3740597367286682,0.04654832184314728,0.052419014275074005,0.00021130604727659374,0.00021130600362084806,8.426974818576127e-05,0.0001098131833714433,0.0117446668446064,0.0117446668446064,0.0117446668446064,0.0117446668446064,-0.1469213366508484,-0.1469213366508484,-0.1469213366508484,-0.1469213366508484,0.0033533331006765366,0.0033533331006765366,0.0033533331006765366,0.0033533331006765366
1680791265678412223,32397,1680791265678412223,dvl,1680791255875699996,1500.0,11.9658203125,55.25320053100586,1.5474895238876343,1.445531964302063,1.445531964302063,1.5474895238876343,0.1602197289466858,-0.058520179241895676,-0.06654269248247147,0.15269456803798676,0.0003402626607567072,0.0002645874919835478,6.474401016021147e-05,0.00019336375407874584,0.011819666251540184,0.01166966650635004,0.011519666761159897,0.011894666589796543,-0.14718234539031982,-0.1473323404788971,-0.14748233556747437,-0.14710733294487,0.003653333056718111,0.0030533333774656057,0.002453333232551813,0.0033533331006765366,0.01370343565940857,0.3686002492904663,0.0515960231423378,0.05190734937787056,0.0004013123398181051,0.00040131231071427464,0.00019077453180216253,0.00018063015886582434,0.011819666251540184,0.011819666251540184,0.011819666251540184,0.011857166886329651,-0.14718234539031982,-0.14718234539031982,-0.14718234539031982,-0.1471448391675949,0.003653333056718111,0.003653333056718111,0.003653333056718111,0.003428333206102252
1680791265803313176,32398,1680791265803313176,dvl,1680791256000900030,1500.0,11.96734619140625,55.252201080322266,1.5474895238876343,1.445531964302063,1.445531964302063,1.5474895238876343,0.16279666125774384,-0.05474994704127312,-0.058560777455568314,0.15446819365024567,0.0003078687295783311,5.757382677984424e-05,0.0001723540626699105,0.0001997824147110805,0.011731666512787342,0.011731666512787342,0.011806666851043701,0.011806666851043701,-0.1468743234872818,-0.1468743234872818,-0.14679932594299316,-0.14679932594299316,0.0030533333774656057,0.0027533331885933876,0.0030533333774656057,0.0030533333774656057,0.010824650526046753,0.3623666763305664,0.057411693036556244,0.05496303737163544,0.00034492171835154295,0.0003449216310400516,0.0001943340030265972,0.00011459809320513159,0.011769166216254234,0.011769166216254234,0.011769166216254234,0.011806666851043701,-0.14683683216571808,-0.14683683216571808,-0.14683683216571808,-0.14679932594299316,0.0031283332500606775,0.0031283332500606775,0.0031283332500606775,0.0030533333774656057
1680791265927703030,32399,1680791265927703030,dvl,1680791256125699996,1500.0,11.96710205078125,55.277000427246094,1.5474895238876343,1.445531964302063,1.445531964302063,1.5474895238876343,0.1604672223329544,-0.04942569509148598,-0.058145392686128616,0.1567685455083847,0.00019886162772309035,8.519112452631816e-05,0.0001410061668138951,0.0004328236682340503,0.011594666168093681,0.011594666168093681,0.0117446668446064,0.0117446668446064,-0.14667533338069916,-0.14667533338069916,-0.1465253382921219,-0.1465253382921219,0.0030533333774656057,0.002453333232551813,0.0030533333774656057,0.0033533331006765366,0.011051371693611145,0.35751238465309143,0.056357454508543015,0.0591655932366848,0.0004237662651576102,0.0004237662360537797,0.00013427069643512368,0.0002431423490634188,0.0117446668446064,0.0117446668446064,0.01166966650635004,0.0117446668446064,-0.1465253382921219,-0.1465253382921219,-0.14660033583641052,-0.1465253382921219,0.00335333333350718,0.00335333333350718,0.003203333355486393,0.0033533331006765366
1680791266052394050,32400,1680791266052394050,dvl,1680791256250699996,1500.0,11.965850830078125,55.278499603271484,1.6494470834732056,1.445531964302063,1.445531964302063,1.5474895238876343,0.16662108898162842,-0.04988877475261688,-0.05364981293678284,0.15883614122867584,0.00018497419659979641,6.487133214250207e-05,0.0002143120946129784,0.00021757418289780617,0.011925666593015194,0.011325666680932045,0.011850666254758835,0.011700666509568691,-0.14606933295726776,-0.14666932821273804,-0.1461443305015564,-0.14629434049129486,0.0033533331006765366,0.0015533332480117679,0.0033533331006765366,0.0030533333774656057,0.010323122143745422,0.36103636026382446,0.062223028391599655,0.06004997342824936,0.0003055039851460606,0.00030550395604223013,0.00015592713316436857,0.00012514022819232196,0.011888166889548302,0.011888166889548302,0.011888166889548302,0.011700666509568691,-0.14610683917999268,-0.14610683917999268,-0.14610683917999268,-0.14629434049129486,0.003428333206102252,0.003428333206102252,0.0034283329732716084,0.0030533333774656057
1680791266177374916,32401,1680791266177374916,dvl,1680791256375699996,1500.0,11.96759033203125,55.26029968261719,1.5474895238876343,1.445531964302063,1.445531964302063,1.5474895238876343,0.1635822355747223,-0.043629202991724014,-0.04814513772726059,0.15811574459075928,0.00024047240731306374,0.00012974152923561633,8.376062760362402e-05,0.00018453889060765505,0.011700666509568691,0.011625666171312332,0.011625666171312332,0.011850666254758835,-0.14617234468460083,-0.14624734222888947,-0.14624734222888947,-0.14602233469486237,0.0030533333774656057,0.002453333232551813,0.002453333232551813,0.003653333056718111,0.008985370397567749,0.3479704260826111,0.06358116120100021,0.0631030723452568,0.0002863455156330019,0.00028634548652917147,0.00014025364362169057,0.00012433729716576636,0.011850666254758835,0.011850666254758835,0.011700666509568691,0.011850666254758835,-0.14602233469486237,-0.14602233469486237,-0.14617234468460083,-0.14602233469486237,0.003653333056718111,0.003653333056718111,0.0030533333774656057,0.003653333056718111
1680791266303084997,32402,1680791266303084997,dvl,1680791256500699996,1500.0,11.966949462890625,55.26100158691406,1.5474895238876343,1.445531964302063,1.445531964302063,1.5474895238876343,0.16466477513313293,-0.031170377507805824,-0.04500644654035568,0.15691398084163666,0.00014787609688937664,0.00031121139181777835,0.00027516030240803957,0.0001571142056491226,0.011925666593015194,0.01177566684782505,0.01177566684782505,0.011850666254758835,-0.14698533713817596,-0.14713533222675323,-0.14713533222675323,-0.1470603346824646,0.0033533331006765366,0.0033533331006765366,0.0033533331006765366,0.0033533331006765366,0.018728822469711304,0.3347604274749756,0.06590617448091507,0.06930778175592422,0.0003938565496355295,0.0003938564914278686,0.00017205398762598634,0.00019215469365008175,0.011850666254758835,0.011850666254758835,0.011850666254758835,0.011813166551291943,-0.1470603346824646,-0.1470603346824646,-0.1470603346824646,-0.14709784090518951,0.003503333078697324,0.003503333078697324,0.003503333078697324,0.003428333206102252
1680791266429042168,32403,1680791266429042168,dvl,1680791256625699996,1500.0,11.965606689453125,55.24440002441406,1.6494470834732056,1.445531964302063,1.445531964302063,1.6494470834732056,0.1649530529975891,-0.03372596204280853,-0.04130867123603821,0.16038097441196442,0.00015116145368665457,8.184657053789124e-05,9.728244913276285e-05,0.0004590446187648922,0.011850666254758835,0.011700666509568691,0.011625666171312332,0.011850666254758835,-0.14779232442378998,-0.14794233441352844,-0.14801733195781708,-0.14779232442378998,0.0033533331006765366,0.002453333232551813,0.002453333232551813,0.0033533331006765366,0.010794982314109802,0.33694612979888916,0.06810162216424942,0.06981012970209122,0.00042002639384008944,0.0004200263356324285,9.900936129270121e-05,0.00025700798141770065,0.011850666254758835,0.011850666254758835,0.011850666254758835,0.011850666254758835,-0.14779232442378998,-0.14779232442378998,-0.14779232442378998,-0.14779232442378998,0.0033533331006765366,0.0033533331006765366,0.0033533331006765366,0.0033533331006765366
1680791266553445377,32404,1680791266553445377,dvl,1680791256750699996,1500.0,11.966522216796875,55.249698638916016,1.5474895238876343,1.445531964302063,1.445531964302063,1.6494470834732056,0.16496048867702484,-0.028368907049298286,-0.04164082184433937,0.1551627665758133,0.0003554395225364715,0.00011509502655826509,7.786534843035042e-05,7.60016919230111e-05,0.01177566684782505,0.01177566684782505,0.011625666171312332,0.012000666931271553,-0.1469823271036148,-0.1469823271036148,-0.14713233709335327,-0.1467573344707489,0.0033533331006765366,0.0033533331006765366,0.002453333232551813,0.003653333056718111,0.01996585726737976,0.328347772359848,0.06792278587818146,0.06988666206598282,0.00032788465614430606,0.0003278846270404756,0.0002004138077609241,7.602158439112827e-05,0.011963166296482086,0.011963166296482086,0.01177566684782505,0.011963166296482086,-0.14679482579231262,-0.14679482579231262,-0.1469823271036148,-0.14679482579231262,0.0037283331621438265,0.0037283331621438265,0.0033533331006765366,0.0037283331621438265
1680791266678503181,32405,1680791266678503181,dvl,1680791256875699996,1500.0,11.96795654296875,55.26020050048828,1.6494470834732056,1.445531964302063,1.445531964302063,1.6494470834732056,0.16277830302715302,-0.026085663586854935,-0.035501353442668915,0.1529858112335205,0.00023310659162234515,7.207293674582615e-05,0.000145888960105367,0.00041365253855474293,0.012000666931271553,0.011625666171312332,0.011475666426122189,0.012000666931271553,-0.14697133004665375,-0.14734633266925812,-0.1474963277578354,-0.14697133004665375,0.0039533330127596855,0.002453333232551813,0.002453333232551813,0.0039533330127596855,0.016698181629180908,0.3175857663154602,0.07010240852832794,0.06994524598121643,0.00042210728861391544,0.000422107259510085,0.000151463522342965,0.00023143326689023525,0.012000666931271553,0.012000666931271553,0.012000666931271553,0.012000666931271553,-0.14697133004665375,-0.14697133004665375,-0.14697133004665375,-0.14697133004665375,0.0039533330127596855,0.0039533330127596855,0.0039533330127596855,0.0039533330127596855
1680791266803463506,32406,1680791266803463506,dvl,1680791257000900030,1500.0,11.963714599609375,55.268001556396484,1.6494470834732056,1.445531964302063,1.445531964302063,1.5474895238876343,0.164169579744339,-0.018600115552544594,-0.0328553132712841,0.15081247687339783,0.0003319426905363798,0.00012353385682217777,0.00011306192027404904,0.00022959882335271686,0.011956666596233845,0.011581666767597198,0.011806666851043701,0.011806666851043701,-0.14680233597755432,-0.1471773386001587,-0.1469523310661316,-0.1469523310661316,0.003653333056718111,0.002453333232551813,0.0030533333774656057,0.0033533331006765366,0.02375522255897522,0.3084133267402649,0.07232610881328583,0.07287324965000153,0.00036791147431358695,0.0003679113870020956,0.00019314387463964522,0.0001437058817828074,0.011956666596233845,0.011956666596233845,0.011956666596233845,0.011806666851043701,-0.14680233597755432,-0.14680233597755432,-0.14680233597755432,-0.1469523310661316,0.003653333056718111,0.003653333056718111,0.003653333056718111,0.0033533331006765366
